"UNU_Key","Country","Year","WEEE_t"
"0104","LUX","2026",1702.15796883438
"0104","LVA","2026",3243.58841402666
"0104","MKD","2026",3705.04600243455
"0104","MLT","2026",1147.1100168968
"0104","NLD","2026",42607.7524873638
"0104","NOR","2026",14679.2079393592
"0104","POL","2026",77901.0982449732
"0104","PRT","2026",23551.530946786
"0104","ROU","2026",38703.3060967171
"0104","SRB","2026",13365.0162960236
"0104","SVK","2026",12696.2575563831
"0104","SVN","2026",5358.06957331893
"0104","SWE","2026",23827.3787124963
"0104","TUR","2026",135401.216867607
"0105","AUT","2026",1764.14391320675
"0105","BEL","2026",4536.23886903132
"0105","BGR","2026",434.641870091102
"0105","CYP","2026",140.971743179128
"0105","CZE","2026",1377.57214001716
"0105","DEU","2026",18960.6596723851
"0105","DNK","2026",2176.04489554897
"0105","ESP","2026",7753.09302136603
"0105","EST","2026",120.924582783676
"0105","FIN","2026",883.278163773799
"0105","FRA","2026",6120.77897726381
"0105","GBR","2026",3101.15234559057
"0105","GRC","2026",1732.87113478552
"0105","HRV","2026",507.027818389786
"0105","HUN","2026",559.16702110804
"0105","IRL","2026",1248.50423297275
"0105","ISL","2026",57.1068858437427
"0105","ITA","2026",8600.36644326654
"0105","LTU","2026",219.574584548133
"0105","LUX","2026",264.848264152295
"0105","LVA","2026",74.1131919594913
"0105","MLT","2026",85.688461314159
"0105","NLD","2026",3956.04825354972
"0105","NOR","2026",1538.29058730955
"0105","POL","2026",2936.12985735174
"0105","PRT","2026",2179.7809640578
"0105","ROU","2026",442.138574658241
"0105","SVK","2026",373.674597955228
"0105","SVN","2026",311.700853613524
"0105","SWE","2026",2101.04114243998
"0105","TUR","2026",2631.37361037191
"0106","AUT","2026",7231.57763472493
"0106","BEL","2026",6163.22502483405
"0106","BGR","2026",2818.54643380183
"0106","CZE","2026",5633.66879436291
"0106","DEU","2026",18731.8725878235
"0106","DNK","2026",4686.02105373389
"0106","ESP","2026",39975.9980407667
"0106","EST","2026",808.85630352608
"0106","FIN","2026",5397.62131462419
"0106","FRA","2026",83790.8007271721
"0106","GBR","2026",115609.164038494
"0106","GRC","2026",7521.00477479007
"0106","HRV","2026",1934.67054969822
"0106","HUN","2026",3841.90890531848
"0106","IRL","2026",5218.15981848059
"0106","ISL","2026",380.026271655318
"0106","ITA","2026",39846.9872551362
"0106","LTU","2026",1638.63921781053
"0106","LUX","2026",359.238017370045
"0106","LVA","2026",708.50367099735
"0106","MKD","2026",487.33319610715
"0106","MLT","2026",169.488171402634
"0106","NLD","2026",15744.5645302153
"0106","NOR","2026",5761.11066391273
"0106","POL","2026",8298.74069267237
"0106","PRT","2026",8681.16214405454
"0106","ROU","2026",4879.48313107802
"0106","SRB","2026",948.604701174303
"0106","SVK","2026",1863.91962952106
"0106","SVN","2026",1170.16770746712
"0106","SWE","2026",11641.1005204353
"0106","TUR","2026",18132.5517893926
"0108","AUT","2026",11548.5716746468
"0108","BEL","2026",20097.5411684631
"0108","BGR","2026",14501.6817255027
"0108","CYP","2026",1305.12018421254
"0108","CZE","2026",11976.0123589771
"0108","DEU","2026",83593.952509819
"0108","DNK","2026",10044.4094509629
"0108","ESP","2026",69388.0853597829
"0108","EST","2026",1877.52762033924
"0108","FIN","2026",10846.0249621458
"0108","FRA","2026",152416.237149918
"0108","GBR","2026",140416.554482543
"0108","GRC","2026",12020.8012091886
"0108","HRV","2026",5683.47034029012
"0108","HUN","2026",18744.1099090433
"0108","IRL","2026",8121.86827530526
"0108","ISL","2026",552.56347862459
"0108","ITA","2026",89693.0925011946
"0108","LTU","2026",7417.06009589448
"0108","LUX","2026",873.008891783981
"0108","LVA","2026",1909.12202304762
"0108","MKD","2026",3805.77308434031
"0108","MLT","2026",721.515933870537
"0108","NLD","2026",30417.2764135863
"0108","NOR","2026",9046.20759734856
"0108","POL","2026",98320.7748336414
"0108","PRT","2026",16492.1293697181
"0108","ROU","2026",41426.90725695
"0108","SRB","2026",13738.9563113659
"0108","SVK","2026",5694.30369717203
"0108","SVN","2026",2974.39052041421
"0108","SWE","2026",16451.8712368184
"0108","TUR","2026",160077.603435212
"0109","AUT","2026",5121.34893797231
"0109","BEL","2026",7787.5438122688
"0109","BGR","2026",1120.93820476857
"0109","CYP","2026",179.518029102452
"0109","CZE","2026",2451.58793324781
"0109","DEU","2026",30965.8702244838
"0109","DNK","2026",4381.46581973921
"0109","ESP","2026",11065.7189187024
"0109","EST","2026",206.764723944443
"0109","FIN","2026",4008.70667675009
"0109","FRA","2026",38183.421933614
"0109","GBR","2026",35608.7784427363
"0109","GRC","2026",1245.72569723043
"0109","HRV","2026",1597.64080737614
"0109","HUN","2026",1771.18958205902
"0109","IRL","2026",1493.27915534041
"0109","ISL","2026",172.222772276213
"0109","ITA","2026",12086.2816194389
"0109","LTU","2026",646.534522555593
"0109","LUX","2026",411.617331133929
"0109","LVA","2026",279.518593639064
"0109","MKD","2026",336.188082568771
"0109","MLT","2026",136.161123032686
"0109","NLD","2026",9996.5173665019
"0109","NOR","2026",3269.88877858802
"0109","POL","2026",5379.51014209506
"0109","PRT","2026",4262.13766425084
"0109","ROU","2026",3455.69907628977
"0109","SRB","2026",1215.29548064623
"0109","SVK","2026",1190.78193344124
"0109","SVN","2026",721.242291036611
"0109","SWE","2026",5442.49540882421
"0109","TUR","2026",12228.5171028487
"0111","AUT","2026",3136.44625637392
"0111","BEL","2026",2002.20730972337
"0111","BGR","2026",4307.9344630412
"0111","CYP","2026",444.146387319723
"0111","CZE","2026",5077.46422476825
"0111","DEU","2026",17341.4368883937
"0111","DNK","2026",686.808742619901
"0111","ESP","2026",34359.0056142194
"0111","EST","2026",690.176253230082
"0111","FIN","2026",2204.39022458391
"0111","FRA","2026",37611.342165824
"0111","GBR","2026",11907.5051800923
"0111","GRC","2026",9900.0590463325
"0111","HRV","2026",3345.95844408697
"0111","HUN","2026",3327.89444917222
"0111","IRL","2026",874.398063856525
"0111","ISL","2026",107.366663672494
"0111","ITA","2026",23276.3053956037
"0111","LTU","2026",599.964185685808
"0111","LUX","2026",282.793065610092
"0111","LVA","2026",592.32494332563
"0111","MKD","2026",535.838825568023
"0111","MLT","2026",624.90958905785
"0111","NLD","2026",5675.98231829028
"0111","NOR","2026",1471.61780690199
"0111","POL","2026",10559.7056901456
"0111","PRT","2026",4009.3921254806
"0111","ROU","2026",5731.69462140382
"0111","SRB","2026",1876.54555962924
"0111","SVK","2026",654.275729114352
"0111","SVN","2026",1242.98763661495
"0111","TUR","2026",22876.1515723434
"0112","AUT","2026",1961.81019834771
"0112","BEL","2026",2445.9736768849
"0112","BGR","2026",516.909632495983
"0112","CYP","2026",222.276854239898
"0112","CZE","2026",1339.53577763964
"0112","DEU","2026",11056.5310448182
"0112","DNK","2026",1359.47439936559
"0112","ESP","2026",6873.35151661511
"0112","EST","2026",167.73717862716
"0112","FIN","2026",4155.99454354471
"0112","FRA","2026",13375.4002049979
"0112","GBR","2026",20680.1486914355
"0112","GRC","2026",1456.02059234964
"0112","HRV","2026",411.272126182337
"0112","HUN","2026",495.887498461789
"0112","IRL","2026",1123.97501197566
"0112","ISL","2026",76.0491911597927
"0112","ITA","2026",9186.17278070039
"0112","LUX","2026",267.782833410173
"0112","LVA","2026",65.7076497897584
"0112","MKD","2026",69.9743238162936
"0112","MLT","2026",115.826379704981
"0112","NOR","2026",593.870940095131
"0112","POL","2026",5800.1060054778
"0112","PRT","2026",1167.8307531993
"0112","ROU","2026",1256.79884012802
"0112","SRB","2026",177.027634376442
"0112","SVK","2026",766.796783562799
"0112","SWE","2026",2337.34740845619
"0112","TUR","2026",7511.28163870636
"0113","AUT","2026",5142.35857994797
"0113","BEL","2026",7977.58015256008
"0113","BGR","2026",3738.03482024143
"0113","CYP","2026",1045.84338800271
"0113","CZE","2026",4565.78709163729
"0113","DEU","2026",39751.3985961427
"0113","DNK","2026",3441.30563809175
"0113","ESP","2026",60830.1585935578
"0113","EST","2026",897.323023358655
"0113","FIN","2026",5339.8953232878
"0113","FRA","2026",50040.3137785505
"0113","GBR","2026",35559.4941942258
"0113","GRC","2026",15682.3244990416
"0113","HRV","2026",2170.78794272462
"0113","HUN","2026",5210.67126242688
"0113","IRL","2026",2975.86776246508
"0113","ISL","2026",173.029229272676
"0113","ITA","2026",57813.0398781719
"0113","LTU","2026",1369.33021112873
"0113","LUX","2026",341.739040674406
"0113","LVA","2026",725.886150713829
"0113","MKD","2026",475.294753005678
"0113","MLT","2026",227.104339921182
"0113","NLD","2026",8250.3550345919
"0113","NOR","2026",3130.80927568357
"0113","POL","2026",13645.8718482819
"0113","PRT","2026",10196.2990536791
"0113","ROU","2026",6100.24038088526
"0113","SRB","2026",1933.52780486667
"0113","SVK","2026",1542.96545744975
"0113","SVN","2026",1245.25238494025
"0113","SWE","2026",6583.85767339735
"0113","TUR","2026",27729.6969093752
"0114","AUT","2026",4633.98890905971
"0114","BEL","2026",7416.80018979668
"0114","BGR","2026",2310.70329764949
"0114","CYP","2026",315.473162594694
"0114","CZE","2026",6433.05763010164
"0114","DEU","2026",38701.8386205807
"0114","DNK","2026",3772.16269007847
"0114","ESP","2026",35352.8427466266
"0114","EST","2026",568.90735064278
"0114","FIN","2026",5141.4513225517
"0114","FRA","2026",63050.237073588
"0114","GBR","2026",77863.6733770929
"0114","GRC","2026",2909.93664986565
"0114","HRV","2026",1146.71476199657
"0114","HUN","2026",4453.17350792011
"0114","IRL","2026",3486.78701964208
"0114","ISL","2026",267.34274461336
"0114","ITA","2026",19233.3145210991
"0114","LTU","2026",872.598229414642
"0114","LUX","2026",352.280449302193
"0114","LVA","2026",385.794019818898
"0114","MKD","2026",355.725809886711
"0114","MLT","2026",216.920312377482
"0114","NLD","2026",11558.9924130477
"0114","NOR","2026",4261.26074261283
"0114","POL","2026",12422.6090379197
"0114","PRT","2026",7385.28546421817
"0114","ROU","2026",5286.43870116469
"0114","SVK","2026",1553.95521340228
"0114","SVN","2026",449.912757422516
"0114","SWE","2026",8283.8975648739
"0114","TUR","2026",24184.866838749
"0201","AUT","2026",5269.11745459941
"0201","BEL","2026",5473.63578883323
"0201","BGR","2026",1334.74145749854
"0201","CYP","2026",500.868151288424
"0201","CZE","2026",5689.7698251958
"0201","DEU","2026",65626.4762527207
"0201","DNK","2026",3061.9341026456
"0201","ESP","2026",32408.4951972809
"0201","EST","2026",361.36138212317
"0201","FIN","2026",2877.36636553957
"0201","FRA","2026",27913.8432835165
"0201","GBR","2026",63380.281944188
"0201","GRC","2026",6082.95222459293
"0201","HRV","2026",1243.86104625104
"0201","HUN","2026",3194.66491243632
"0201","IRL","2026",2573.56254226769
"0201","ISL","2026",233.77620047517
"0201","ITA","2026",36156.4443714319
"0201","LTU","2026",619.244923686702
"0201","LUX","2026",330.807936229471
"0201","LVA","2026",371.133152168524
"0201","MKD","2026",404.087981918114
"0201","MLT","2026",278.154959353137
"0201","NLD","2026",13303.8798537103
"0201","NOR","2026",4143.4747558175
"0201","POL","2026",13918.5560217358
"0201","PRT","2026",4155.16831494668
"0201","ROU","2026",4639.29134547508
"0201","SRB","2026",1377.39780860566
"0201","SVK","2026",2753.01646968302
"0201","SVN","2026",924.929199730258
"0201","SWE","2026",8181.01066426214
"0201","TUR","2026",20924.9112913657
"0202","AUT","2026",10800.9936042704
"0202","BEL","2026",9959.23657462567
"0202","BGR","2026",3482.90584201726
"0202","CYP","2026",1248.63833559677
"0202","CZE","2026",11920.2043873731
"0202","DEU","2026",86394.9872507817
"0202","DNK","2026",8682.70920989504
"0202","ESP","2026",54732.1304496994
"0202","EST","2026",775.62023969378
"0202","FIN","2026",4515.18225237454
"0202","FRA","2026",76359.5914535556
"0202","GBR","2026",117400.644512698
"0202","GRC","2026",9230.95863697214
"0202","HRV","2026",3379.18202740275
"0202","HUN","2026",7716.15909088315
"0202","IRL","2026",5395.58866709994
"0202","ISL","2026",446.689900640722
"0202","ITA","2026",50746.5636100688
"0202","LTU","2026",1265.74306060511
"0202","LUX","2026",773.385359889598
"0202","LVA","2026",1215.90477129537
"0202","MKD","2026",91.0171990739926
"0202","MLT","2026",350.363735869342
"0202","NLD","2026",32638.5101238678
"0202","NOR","2026",7226.92674158337
"0202","POL","2026",32072.4258619756
"0202","ROU","2026",7742.34262462063
"0202","SVK","2026",2409.61951141545
"0202","SVN","2026",1966.10944645837
"0202","SWE","2026",13352.9440225251
"0202","TUR","2026",43820.6570159787
"0203","AUT","2026",3068.48911537165
"0203","BEL","2026",3090.68453618728
"0203","BGR","2026",931.661439691831
"0203","CYP","2026",214.274537323737
"0203","CZE","2026",2540.66197778819
"0203","DEU","2026",23178.4890574997
"0203","DNK","2026",1914.94676497572
"0203","ESP","2026",16672.3663796422
"0203","EST","2026",383.976541191051
"0203","FIN","2026",1422.66623276409
"0203","FRA","2026",22053.5117290446
"0203","GBR","2026",19589.4304540338
"0203","GRC","2026",2585.92211223293
"0203","HRV","2026",483.107212340226
"0203","HUN","2026",1566.8147058504
"0203","IRL","2026",1364.9194429022
"0203","ISL","2026",104.297789364938
"0203","ITA","2026",10307.1099929507
"0203","LTU","2026",642.293328959781
"0203","LUX","2026",253.887472366208
"0203","LVA","2026",394.775367196611
"0203","MKD","2026",365.362221764562
"0203","MLT","2026",121.096871128667
"0203","NLD","2026",6574.76064865206
"0203","NOR","2026",331.13955878802
"0203","PRT","2026",2355.1191532179
"0203","ROU","2026",5362.66229177266
"0203","SRB","2026",1821.69150953749
"0203","SVK","2026",1072.941885014
"0203","SVN","2026",500.803258521885
"0203","SWE","2026",3183.370909918
"0203","TUR","2026",10498.100533373
"0204","AUT","2026",5576.64086051228
"0204","BEL","2026",5372.69982512863
"0204","BGR","2026",1425.89057142547
"0204","CYP","2026",238.460069602491
"0204","CZE","2026",762.184332604001
"0204","DEU","2026",45883.6275262673
"0204","DNK","2026",4085.9480488253
"0204","ESP","2026",11322.7852443525
"0204","EST","2026",398.79305177381
"0204","FIN","2026",3000.11981163388
"0204","FRA","2026",39049.4738542289
"0204","GBR","2026",46066.8537809959
"0204","GRC","2026",3054.35670870715
"0204","HRV","2026",1197.74561275937
"0204","HUN","2026",2104.53818396871
"0204","IRL","2026",2662.24426185291
"0204","ISL","2026",204.554721169891
"0204","ITA","2026",26687.2073640489
"0204","LTU","2026",603.114183237072
"0204","LUX","2026",408.019952402545
"0204","LVA","2026",357.806990249974
"0204","MKD","2026",347.761239723112
"0204","MLT","2026",95.3408069967258
"0204","NLD","2026",9473.86701796714
"0204","NOR","2026",3440.76725671762
"0204","POL","2026",6093.04119129739
"0204","PRT","2026",3034.83898857538
"0204","ROU","2026",3448.21428390754
"0204","SRB","2026",1235.31909792781
"0204","SVK","2026",1633.46437496347
"0204","SVN","2026",526.918891166767
"0204","SWE","2026",8566.89447533783
"0204","TUR","2026",13889.7984065604
"0205","AUT","2026",1234.88846496063
"0205","BEL","2026",1971.03340910672
"0205","BGR","2026",489.833163953407
"0205","CYP","2026",117.786175031812
"0205","CZE","2026",1123.30909496081
"0205","DEU","2026",12832.1947470282
"0205","DNK","2026",724.774438184983
"0205","ESP","2026",5494.61319315551
"0205","EST","2026",94.6060560577376
"0205","FIN","2026",719.080450451514
"0205","FRA","2026",7366.34803168649
"0205","GBR","2026",15880.7012899227
"0205","GRC","2026",872.126379722974
"0205","HRV","2026",371.622899832195
"0205","HUN","2026",836.374715762557
"0205","IRL","2026",883.660992747001
"0205","ISL","2026",51.6206786447124
"0205","ITA","2026",5980.60313166794
"0205","LTU","2026",197.950160114485
"0205","LUX","2026",72.8207704432166
"0205","LVA","2026",156.813139617382
"0205","MLT","2026",39.9810610050117
"0205","NLD","2026",1973.63792774083
"0205","NOR","2026",835.453280014901
"0205","POL","2026",4357.03895228875
"0205","PRT","2026",716.156956670264
"0205","ROU","2026",1016.61712267799
"0205","SVK","2026",410.201948494524
"0205","SVN","2026",216.22141429173
"0205","SWE","2026",1816.20808481571
"0205","TUR","2026",5559.50472826165
"0301","AUT","2026",1720.91495142505
"0301","BEL","2026",2890.138134394
"0301","BGR","2026",456.69808802445
"0301","CYP","2026",95.5449455155866
"0301","CZE","2026",1360.07604194357
"0301","DEU","2026",22379.1548750644
"0301","DNK","2026",1550.4568831974
"0301","ESP","2026",6163.34837613085
"0301","EST","2026",213.863977331317
"0301","FIN","2026",870.816693866876
"0301","FRA","2026",12862.8592237268
"0301","GBR","2026",16111.9149798887
"0301","GRC","2026",1092.73340611534
"0301","HRV","2026",505.637552246961
"0301","IRL","2026",1721.44585079866
"0301","ISL","2026",88.064768278519
"0301","ITA","2026",7005.53460107732
"0301","LTU","2026",699.448855671231
"0301","LUX","2026",192.458367476875
"0301","LVA","2026",188.669254218404
"0301","MKD","2026",33.6575591364788
"0301","MLT","2026",41.2755966657621
"0301","NLD","2026",4469.7477056755
"0301","NOR","2026",1549.71739544545
"0301","POL","2026",10747.5774946696
"0301","PRT","2026",1165.76434675207
"0301","ROU","2026",1738.73020336624
"0301","SVK","2026",861.270370650049
"0301","SVN","2026",262.320842843427
"0301","SWE","2026",2642.08771478622
"0301","TUR","2026",35640.8237284638
"0302","AUT","2026",4626.21433704576
"0302","BEL","2026",6369.85765454195
"0302","BGR","2026",1029.99079598317
"0302","CYP","2026",296.591720841993
"0302","CZE","2026",3188.42682170988
"0302","DEU","2026",29426.5683645904
"0302","DNK","2026",2162.81449211704
"0302","ESP","2026",14503.2823659655
"0302","EST","2026",415.187345794339
"0302","FIN","2026",2735.83113152239
"0302","FRA","2026",26569.8956580786
"0302","GBR","2026",42791.7534477042
"0302","GRC","2026",1661.05684195749
"0302","HRV","2026",1132.21268689438
"0302","HUN","2026",1777.82595282544
"0302","IRL","2026",2968.04344958274
"0302","ISL","2026",151.552402062531
"0302","ITA","2026",20850.4388093774
"0302","LTU","2026",329.893885419028
"0302","LUX","2026",310.300582811605
"0302","LVA","2026",205.479998999795
"0302","MKD","2026",243.894355669816
"0302","MLT","2026",155.2256930662
"0302","NLD","2026",7972.13109557916
"0302","POL","2026",7513.61205219839
"0302","PRT","2026",2290.75045273575
"0302","ROU","2026",2462.31551275807
"0302","SRB","2026",679.586172676914
"0302","SVK","2026",2361.01756282782
"0302","SVN","2026",475.741430439911
"0302","SWE","2026",12756.0813644577
"0302","TUR","2026",10055.1088390612
"0303","AUT","2026",1331.24267161866
"0303","BEL","2026",2257.06565911583
"0303","BGR","2026",683.265031774931
"0303","CYP","2026",132.314866657587
"0303","CZE","2026",0
"0303","DEU","2026",18312.2714889638
"0303","DNK","2026",1369.65398760874
"0303","ESP","2026",8816.37840026271
"0303","EST","2026",167.063408466785
"0303","FIN","2026",1205.30815117484
"0303","FRA","2026",16271.3214370099
"0303","GBR","2026",20887.7290173908
"0303","GRC","2026",1620.91391664628
"0303","HRV","2026",406.613595712168
"0303","HUN","2026",1016.22684892785
"0303","IRL","2026",860.534185833198
"0303","ISL","2026",87.9906409240618
"0303","ITA","2026",8535.59569617101
"0303","LTU","2026",20.2220148044472
"0303","LUX","2026",168.390575537817
"0303","LVA","2026",139.632729671122
"0303","MKD","2026",133.149925261875
"0303","MLT","2026",46.0350379735092
"0303","NLD","2026",4913.6927530071
"0303","NOR","2026",1587.89635357035
"0303","POL","2026",4636.67515066586
"0303","PRT","2026",1363.25404797329
"0303","ROU","2026",1556.0173469541
"0303","SRB","2026",364.988521074322
"0303","SVK","2026",436.129275223743
"0303","SVN","2026",240.061273380256
"0303","SWE","2026",3416.2725424778
"0303","TUR","2026",8077.40898804422
"0304","AUT","2026",6071.87707145446
"0304","BEL","2026",9760.99618664697
"0304","BGR","2026",259.828346806121
"0304","CYP","2026",300.497572340479
"0304","CZE","2026",4334.16996826604
"0304","DEU","2026",63656.0578600421
"0304","DNK","2026",5680.75249906271
"0304","ESP","2026",27690.1486306552
"0304","EST","2026",287.899031104795
"0304","FIN","2026",3248.67651598717
"0304","FRA","2026",45835.3357208984
"0304","GBR","2026",75765.1793282699
"0304","GRC","2026",3528.5282393541
"0304","HRV","2026",987.074133995617
"0304","HUN","2026",2798.10410281263
"0304","IRL","2026",2923.75181372075
"0304","ISL","2026",309.096716945884
"0304","ITA","2026",29101.5611547944
"0304","LTU","2026",401.858101293681
"0304","LUX","2026",960.505239333917
"0304","LVA","2026",458.632076865342
"0304","MKD","2026",183.995244963836
"0304","MLT","2026",160.816739422592
"0304","NLD","2026",15809.674963398
"0304","NOR","2026",6503.37134687978
"0304","POL","2026",10789.2136516465
"0304","PRT","2026",3864.78796703578
"0304","ROU","2026",3120.0473114564
"0304","SRB","2026",52.434958601072
"0304","SVK","2026",1020.31102804241
"0304","SVN","2026",763.442657010607
"0304","SWE","2026",10047.6009054726
"0304","TUR","2026",17105.2212274248
"0305","AUT","2026",1892.64429435149
"0305","BEL","2026",2988.22999624784
"0305","BGR","2026",501.135560889023
"0305","CYP","2026",148.626350997727
"0305","CZE","2026",105.256959301309
"0305","DEU","2026",10359.1682968859
"0305","DNK","2026",1798.91707415012
"0305","ESP","2026",8451.89788686137
"0305","EST","2026",173.135084557364
"0305","FIN","2026",919.001796601777
"0305","FRA","2026",14941.0277324043
"0305","GBR","2026",22427.9962608619
"0305","GRC","2026",1771.4954654477
"0305","HRV","2026",514.773522194823
"0305","HUN","2026",1189.99622433362
"0305","IRL","2026",1265.20448782557
"0305","ISL","2026",93.7857394958913
"0305","ITA","2026",11154.4175785677
"0305","LTU","2026",330.031959267664
"0305","LUX","2026",553.620184399585
"0305","LVA","2026",239.743607444169
"0305","MKD","2026",21.568793313744
"0305","MLT","2026",60.5978798450537
"0305","NLD","2026",5032.15080221394
"0305","NOR","2026",2952.14362891214
"0305","POL","2026",5059.84912096535
"0305","PRT","2026",1668.5881059246
"0305","ROU","2026",946.068362098265
"0305","SRB","2026",70.8245873944311
"0305","SVK","2026",671.18434976869
"0305","SVN","2026",162.023662474154
"0305","SWE","2026",5055.57488697523
"0305","TUR","2026",6875.89354497438
"0306","AUT","2026",651.546088162304
"0306","BEL","2026",0
"0306","BGR","2026",50.8009544689136
"0306","CYP","2026",34.1973026192768
"0306","CZE","2026",280.319142631435
"0306","DEU","2026",3023.41714238383
"0306","DNK","2026",0
"0306","ESP","2026",2289.68548898517
"0306","EST","2026",38.7163115567478
"0306","FIN","2026",232.567373075955
"0306","FRA","2026",2965.15474102666
"0306","GBR","2026",3410.2816519246
"0306","GRC","2026",269.213302308413
"0306","HRV","2026",118.148139125762
"0306","HUN","2026",0
"0306","IRL","2026",161.195007340219
"0306","ISL","2026",15.6082872375104
"0306","ITA","2026",2169.58658785425
"0306","LTU","2026",55.7761869586447
"0306","LUX","2026",29.4916565416139
"0306","LVA","2026",46.0055570989807
"0306","MKD","2026",2.07835874111685
"0306","MLT","2026",12.8061692756535
"0306","NLD","2026",1129.38554915027
"0306","NOR","2026",51.0271382918013
"0306","POL","2026",1112.42305983222
"0306","PRT","2026",415.788622029805
"0306","ROU","2026",121.60655326979
"0306","SRB","2026",-0.311394176132433
"0306","SVK","2026",174.002968494792
"0306","SVN","2026",76.4207741841873
"0306","SWE","2026",626.60617235773
"0306","TUR","2026",934.809029689852
"0307","AUT","2026",210.021676966597
"0307","BEL","2026",115.34754648523
"0307","BGR","2026",368.570685256911
"0307","CYP","2026",53.2972434383012
"0307","CZE","2026",421.981198507457
"0307","DEU","2026",12671.284846295
"0307","DNK","2026",455.794685370305
"0307","ESP","2026",8811.25394249264
"0307","EST","2026",97.1293644183208
"0307","FIN","2026",550.183561063323
"0307","FRA","2026",5111.13260535614
"0307","GBR","2026",6537.83617859688
"0307","GRC","2026",1091.86151553081
"0307","HRV","2026",238.810071406333
"0307","IRL","2026",686.021436573974
"0307","ISL","2026",0.710982244486381
"0307","ITA","2026",5472.22854549072
"0307","LTU","2026",53.3978266366012
"0307","LUX","2026",132.519879345431
"0307","LVA","2026",100.588608174401
"0307","MKD","2026",120.987285200984
"0307","NLD","2026",1119.7143786386
"0307","NOR","2026",680.825754935327
"0307","POL","2026",71.4957703265563
"0307","PRT","2026",736.453447200949
"0307","ROU","2026",1213.70786632718
"0307","SRB","2026",426.078396151263
"0307","SVK","2026",355.13044922898
"0307","SWE","2026",849.09428521265
"0307","TUR","2026",4209.14891009737
"0308","AUT","2026",3834.2111030337
"0308","BEL","2026",2592.80607928552
"0308","BGR","2026",1.20000380511188
"0308","CYP","2026",197.898607290323
"0308","CZE","2026",70.1778587604613
"0308","DEU","2026",0
"0308","DNK","2026",1.914546252949
"0308","ESP","2026",62.0242626031114
"0308","EST","2026",0
"0308","FIN","2026",718.493460736244
"0308","FRA","2026",15184.9050942553
"0308","GBR","2026",33093.0330874252
"0308","GRC","2026",19.8035622393255
"0308","HRV","2026",948.694312678082
"0308","HUN","2026",0
"0308","IRL","2026",0
"0308","ISL","2026",0
"0308","ITA","2026",9507.95974553173
"0308","LTU","2026",0
"0308","LUX","2026",75.4720919292311
"0308","LVA","2026",0
"0308","MKD","2026",0
"0308","MLT","2026",69.7318149025981
"0308","NLD","2026",0
"0308","NOR","2026",898.185520021368
"0308","POL","2026",1.28305673438834
"0308","PRT","2026",0
"0308","ROU","2026",0
"0308","SRB","2026",0
"0308","SVK","2026",2269.13566526754
"0308","SVN","2026",7.20002428654725
"0308","SWE","2026",12272.7130373146
"0308","TUR","2026",0
"0309","AUT","2026",2610.55673772682
"0309","BEL","2026",4315.83168141843
"0309","BGR","2026",888.760109184324
"0309","CYP","2026",181.502485438428
"0309","CZE","2026",2639.31642449849
"0309","DEU","2026",28737.2647296036
"0309","DNK","2026",4758.19313268819
"0309","ESP","2026",12867.9064892278
"0309","EST","2026",465.473616904009
"0309","FIN","2026",1868.23011004741
"0309","FRA","2026",18365.7334127807
"0309","GBR","2026",27970.6696747272
"0309","GRC","2026",1430.45258557667
"0309","HRV","2026",597.810664928299
"0309","HUN","2026",1668.67657517074
"0309","IRL","2026",804.505244672862
"0309","ISL","2026",124.585537466595
"0309","ITA","2026",13284.3525346076
"0309","LTU","2026",383.900154258452
"0309","LUX","2026",229.834023444336
"0309","LVA","2026",184.410392584655
"0309","MKD","2026",314.734913735827
"0309","MLT","2026",73.7976823235232
"0309","NLD","2026",6216.39093966784
"0309","NOR","2026",2045.81121901012
"0309","POL","2026",6731.62710762483
"0309","PRT","2026",1644.94321264676
"0309","ROU","2026",2997.9212562273
"0309","SRB","2026",1094.26537176721
"0309","SVK","2026",1066.36094334742
"0309","SVN","2026",391.270099895551
"0309","SWE","2026",5913.89457241478
"0309","TUR","2026",12472.8344613498
"0401","AUT","2026",1445.36318404354
"0401","BEL","2026",2229.35458088649
"0401","BGR","2026",373.847824904049
"0401","CYP","2026",188.117688664382
"0401","CZE","2026",1744.0711557683
"0401","DEU","2026",15539.6609364618
"0401","DNK","2026",1614.14826147694
"0401","ESP","2026",8534.94728655843
"0401","EST","2026",80.5446505330516
"0401","FIN","2026",1180.34307182984
"0401","FRA","2026",12068.655493997
"0401","GBR","2026",11523.7593008412
"0401","GRC","2026",1363.89750140599
"0401","HRV","2026",397.411533665392
"0401","HUN","2026",1715.67251855671
"0401","IRL","2026",1011.69862555575
"0401","ISL","2026",66.9321136799138
"0401","ITA","2026",11530.6799390287
"0401","LTU","2026",162.122915622591
"0401","LUX","2026",116.634847166477
"0401","LVA","2026",185.292722974151
"0401","MLT","2026",167.516888531093
"0401","NLD","2026",3357.95700321165
"0401","NOR","2026",1115.3147794194
"0401","POL","2026",5118.49983190812
"0401","PRT","2026",1185.39047909863
"0401","ROU","2026",1239.03820154805
"0401","SVK","2026",856.728536184748
"0401","SVN","2026",335.565587578956
"0401","SWE","2026",2902.50225009382
"0401","TUR","2026",7045.51307297543
"0402","AUT","2026",438.368156657608
"0402","BEL","2026",584.851337707671
"0402","BGR","2026",39.5549717445336
"0402","CYP","2026",7.94410461808498
